datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2020-04-22 18:00:00,4/22/2020 2:00:00 PM,RFC,MIDATL,PS,PS,3673.785,False
2020-04-22 19:00:00,4/22/2020 3:00:00 PM,RFC,MIDATL,PS,PS,3652.026,False
2020-04-22 20:00:00,4/22/2020 4:00:00 PM,RFC,MIDATL,PS,PS,3723.549,False
2020-04-22 21:00:00,4/22/2020 5:00:00 PM,RFC,MIDATL,PS,PS,3912.507,False
2020-04-22 22:00:00,4/22/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4099.319,False
2020-04-22 23:00:00,4/22/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4260.473,False
2020-04-23 00:00:00,4/22/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4443.344,False
2020-04-23 01:00:00,4/22/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4344.135,False
2020-04-23 02:00:00,4/22/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4172.111,False
2020-04-23 03:00:00,4/22/2020 11:00:00 PM,RFC,MIDATL,PS,PS,3965.623,False
2020-04-23 04:00:00,4/23/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3801.763,False
2020-04-23 05:00:00,4/23/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3692.683,False
2020-04-23 06:00:00,4/23/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3633.662,False
2020-04-23 07:00:00,4/23/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3610.631,False
2020-04-23 08:00:00,4/23/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3648.723,False
2020-04-23 09:00:00,4/23/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3789.136,False
2020-04-23 10:00:00,4/23/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3920.267,False
2020-04-23 11:00:00,4/23/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4156.253,False
2020-04-23 12:00:00,4/23/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4397.734,False
2020-04-23 13:00:00,4/23/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4409.61,False
2020-04-23 14:00:00,4/23/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4289.477,False
2020-04-23 15:00:00,4/23/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4214.546,False
2020-04-23 16:00:00,4/23/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4119.946,False
2020-04-23 17:00:00,4/23/2020 1:00:00 PM,RFC,MIDATL,PS,PS,3948.548,False
2020-04-23 18:00:00,4/23/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4015.722,False
2020-04-23 19:00:00,4/23/2020 3:00:00 PM,RFC,MIDATL,PS,PS,3981.721,False
2020-04-23 20:00:00,4/23/2020 4:00:00 PM,RFC,MIDATL,PS,PS,3998.948,False
2020-04-23 21:00:00,4/23/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4149.904,False
2020-04-23 22:00:00,4/23/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4260.369,False
2020-04-23 23:00:00,4/23/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4372.974,False
2020-04-24 00:00:00,4/23/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4442.805,False
2020-04-24 01:00:00,4/23/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4313.496,False
2020-04-24 02:00:00,4/23/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4135.342,False
2020-04-24 03:00:00,4/23/2020 11:00:00 PM,RFC,MIDATL,PS,PS,3943.308,False
2020-04-24 04:00:00,4/24/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3762.611,False
2020-04-24 05:00:00,4/24/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3644.733,False
2020-04-24 06:00:00,4/24/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3578.267,False
2020-04-24 07:00:00,4/24/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3547.319,False
2020-04-24 08:00:00,4/24/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3572.422,False
2020-04-24 09:00:00,4/24/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3704.116,False
2020-04-24 10:00:00,4/24/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3860.304,False
2020-04-24 11:00:00,4/24/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4078.785,False
2020-04-24 12:00:00,4/24/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4320.527,False
2020-04-24 13:00:00,4/24/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4455.997,False
2020-04-24 14:00:00,4/24/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4490.751,False
2020-04-24 15:00:00,4/24/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4557.01,False
2020-04-24 16:00:00,4/24/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4574.451,False
2020-04-24 17:00:00,4/24/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4488.878,False
2020-04-24 18:00:00,4/24/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4433.941,False
2020-04-24 19:00:00,4/24/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4360.162,False
2020-04-24 20:00:00,4/24/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4358.862,False
2020-04-24 21:00:00,4/24/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4342.945,False
2020-04-24 22:00:00,4/24/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4340.767,False
2020-04-24 23:00:00,4/24/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4353.16,False
2020-04-25 00:00:00,4/24/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4419.382,False
2020-04-25 01:00:00,4/24/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4294.494,False
2020-04-25 02:00:00,4/24/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4124.805,False
2020-04-25 03:00:00,4/24/2020 11:00:00 PM,RFC,MIDATL,PS,PS,3929.95,False
2020-04-25 04:00:00,4/25/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3740.425,False
2020-04-25 05:00:00,4/25/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3614.319,False
2020-04-25 06:00:00,4/25/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3533.013,False
2020-04-25 07:00:00,4/25/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3490.992,False
2020-04-25 08:00:00,4/25/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3493.708,False
2020-04-25 09:00:00,4/25/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3531.16,False
2020-04-25 10:00:00,4/25/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3518.345,False
2020-04-25 11:00:00,4/25/2020 7:00:00 AM,RFC,MIDATL,PS,PS,3477.062,False
2020-04-25 12:00:00,4/25/2020 8:00:00 AM,RFC,MIDATL,PS,PS,3431.982,False
2020-04-25 13:00:00,4/25/2020 9:00:00 AM,RFC,MIDATL,PS,PS,3282.899,False
2020-04-25 14:00:00,4/25/2020 10:00:00 AM,RFC,MIDATL,PS,PS,3157.035,False
2020-04-25 15:00:00,4/25/2020 11:00:00 AM,RFC,MIDATL,PS,PS,3135.696,False
2020-04-25 16:00:00,4/25/2020 12:00:00 PM,RFC,MIDATL,PS,PS,3173.163,False
2020-04-25 17:00:00,4/25/2020 1:00:00 PM,RFC,MIDATL,PS,PS,3238.957,False
2020-04-25 18:00:00,4/25/2020 2:00:00 PM,RFC,MIDATL,PS,PS,3248.191,False
2020-04-25 19:00:00,4/25/2020 3:00:00 PM,RFC,MIDATL,PS,PS,3288.4,False
2020-04-25 20:00:00,4/25/2020 4:00:00 PM,RFC,MIDATL,PS,PS,3389.275,False
2020-04-25 21:00:00,4/25/2020 5:00:00 PM,RFC,MIDATL,PS,PS,3527.928,False
2020-04-25 22:00:00,4/25/2020 6:00:00 PM,RFC,MIDATL,PS,PS,3708.758,False
2020-04-25 23:00:00,4/25/2020 7:00:00 PM,RFC,MIDATL,PS,PS,3895.143,False
2020-04-26 00:00:00,4/25/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4071.801,False
2020-04-26 01:00:00,4/25/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4001.16,False
2020-04-26 02:00:00,4/25/2020 10:00:00 PM,RFC,MIDATL,PS,PS,3864.84,False
2020-04-26 03:00:00,4/25/2020 11:00:00 PM,RFC,MIDATL,PS,PS,3696.366,False
2020-04-26 04:00:00,4/26/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3518.991,False
2020-04-26 05:00:00,4/26/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3396.014,False
2020-04-26 06:00:00,4/26/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3314.172,False
2020-04-26 07:00:00,4/26/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3267.5,False
2020-04-26 08:00:00,4/26/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3266.979,False
2020-04-26 09:00:00,4/26/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3285.064,False
2020-04-26 10:00:00,4/26/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3302.615,False
2020-04-26 11:00:00,4/26/2020 7:00:00 AM,RFC,MIDATL,PS,PS,3340.668,False
2020-04-26 12:00:00,4/26/2020 8:00:00 AM,RFC,MIDATL,PS,PS,3433.368,False
2020-04-26 13:00:00,4/26/2020 9:00:00 AM,RFC,MIDATL,PS,PS,3558.621,False
2020-04-26 14:00:00,4/26/2020 10:00:00 AM,RFC,MIDATL,PS,PS,3712.87,False
2020-04-26 15:00:00,4/26/2020 11:00:00 AM,RFC,MIDATL,PS,PS,3825.512,False
2020-04-26 16:00:00,4/26/2020 12:00:00 PM,RFC,MIDATL,PS,PS,3845.31,False
2020-04-26 17:00:00,4/26/2020 1:00:00 PM,RFC,MIDATL,PS,PS,3910.074,False
2020-04-26 18:00:00,4/26/2020 2:00:00 PM,RFC,MIDATL,PS,PS,3981.994,False
2020-04-26 19:00:00,4/26/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4023.109,False
2020-04-26 20:00:00,4/26/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4065.464,False
2020-04-26 21:00:00,4/26/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4137.439,False
2020-04-26 22:00:00,4/26/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4230.296,False
2020-04-26 23:00:00,4/26/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4293.945,False
2020-04-27 00:00:00,4/26/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4286.124,False
2020-04-27 01:00:00,4/26/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4170.788,False
2020-04-27 02:00:00,4/26/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4005.038,False
2020-04-27 03:00:00,4/26/2020 11:00:00 PM,RFC,MIDATL,PS,PS,3825.705,False
2020-04-27 04:00:00,4/27/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3649.089,False
2020-04-27 05:00:00,4/27/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3536.581,False
2020-04-27 06:00:00,4/27/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3484.217,False
2020-04-27 07:00:00,4/27/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3470.17,False
2020-04-27 08:00:00,4/27/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3519.921,False
2020-04-27 09:00:00,4/27/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3670.461,False
2020-04-27 10:00:00,4/27/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3846.872,False
2020-04-27 11:00:00,4/27/2020 7:00:00 AM,RFC,MIDATL,PS,PS,4061.047,False
2020-04-27 12:00:00,4/27/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4267.267,False
2020-04-27 13:00:00,4/27/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4329.008,False
2020-04-27 14:00:00,4/27/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4343.086,False
2020-04-27 15:00:00,4/27/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4422.345,False
2020-04-27 16:00:00,4/27/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4436.2,False
2020-04-27 17:00:00,4/27/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4359.269,False
2020-04-27 18:00:00,4/27/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4239.073,False
2020-04-27 19:00:00,4/27/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4211.291,False
2020-04-27 20:00:00,4/27/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4268.027,False
2020-04-27 21:00:00,4/27/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4314.058,False
2020-04-27 22:00:00,4/27/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4355.248,False
2020-04-27 23:00:00,4/27/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4438.235,False
2020-04-28 00:00:00,4/27/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4532.056,False
2020-04-28 01:00:00,4/27/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4392.918,False
2020-04-28 02:00:00,4/27/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4202.111,False
2020-04-28 03:00:00,4/27/2020 11:00:00 PM,RFC,MIDATL,PS,PS,3988.168,False
2020-04-28 04:00:00,4/28/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3790.679,False
2020-04-28 05:00:00,4/28/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3671.913,False
2020-04-28 06:00:00,4/28/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3608.503,False
2020-04-28 07:00:00,4/28/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3583.884,False
2020-04-28 08:00:00,4/28/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3627.043,False
2020-04-28 09:00:00,4/28/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3753.636,False
2020-04-28 10:00:00,4/28/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3862.104,False
2020-04-28 11:00:00,4/28/2020 7:00:00 AM,RFC,MIDATL,PS,PS,3959.766,False
2020-04-28 12:00:00,4/28/2020 8:00:00 AM,RFC,MIDATL,PS,PS,3914.514,False
2020-04-28 13:00:00,4/28/2020 9:00:00 AM,RFC,MIDATL,PS,PS,3753.797,False
2020-04-28 14:00:00,4/28/2020 10:00:00 AM,RFC,MIDATL,PS,PS,3644.258,False
2020-04-28 15:00:00,4/28/2020 11:00:00 AM,RFC,MIDATL,PS,PS,3589.92,False
2020-04-28 16:00:00,4/28/2020 12:00:00 PM,RFC,MIDATL,PS,PS,3563.867,False
2020-04-28 17:00:00,4/28/2020 1:00:00 PM,RFC,MIDATL,PS,PS,3532.007,False
2020-04-28 18:00:00,4/28/2020 2:00:00 PM,RFC,MIDATL,PS,PS,3502.67,False
2020-04-28 19:00:00,4/28/2020 3:00:00 PM,RFC,MIDATL,PS,PS,3547.709,False
2020-04-28 20:00:00,4/28/2020 4:00:00 PM,RFC,MIDATL,PS,PS,3660.165,False
2020-04-28 21:00:00,4/28/2020 5:00:00 PM,RFC,MIDATL,PS,PS,3833.209,False
2020-04-28 22:00:00,4/28/2020 6:00:00 PM,RFC,MIDATL,PS,PS,3979.843,False
2020-04-28 23:00:00,4/28/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4083.618,False
2020-04-29 00:00:00,4/28/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4252.417,False
2020-04-29 01:00:00,4/28/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4148.307,False
2020-04-29 02:00:00,4/28/2020 10:00:00 PM,RFC,MIDATL,PS,PS,3972.866,False
2020-04-29 03:00:00,4/28/2020 11:00:00 PM,RFC,MIDATL,PS,PS,3753.457,False
2020-04-29 04:00:00,4/29/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3568.208,False
2020-04-29 05:00:00,4/29/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3449.22,False
2020-04-29 06:00:00,4/29/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3392.821,False
2020-04-29 07:00:00,4/29/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3371.365,False
2020-04-29 08:00:00,4/29/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3404.709,False
2020-04-29 09:00:00,4/29/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3534.85,False
2020-04-29 10:00:00,4/29/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3661.508,False
2020-04-29 11:00:00,4/29/2020 7:00:00 AM,RFC,MIDATL,PS,PS,3857.342,False
2020-04-29 12:00:00,4/29/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4036.177,False
2020-04-29 13:00:00,4/29/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4057.61,False
2020-04-29 14:00:00,4/29/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4089.82,False
2020-04-29 15:00:00,4/29/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4088.811,False
2020-04-29 16:00:00,4/29/2020 12:00:00 PM,RFC,MIDATL,PS,PS,3997.799,False
2020-04-29 17:00:00,4/29/2020 1:00:00 PM,RFC,MIDATL,PS,PS,3990.574,False
2020-04-29 18:00:00,4/29/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4067.689,False
2020-04-29 19:00:00,4/29/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4112.038,False
2020-04-29 20:00:00,4/29/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4180.415,False
2020-04-29 21:00:00,4/29/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4270.199,False
2020-04-29 22:00:00,4/29/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4300.618,False
2020-04-29 23:00:00,4/29/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4365.159,False
2020-04-30 00:00:00,4/29/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4392.069,False
2020-04-30 01:00:00,4/29/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4242.069,False
2020-04-30 02:00:00,4/29/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4059.218,False
2020-04-30 03:00:00,4/29/2020 11:00:00 PM,RFC,MIDATL,PS,PS,3847.852,False
2020-04-30 04:00:00,4/30/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3647.357,False
2020-04-30 05:00:00,4/30/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3513.074,False
2020-04-30 06:00:00,4/30/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3445.761,False
2020-04-30 07:00:00,4/30/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3418.52,False
2020-04-30 08:00:00,4/30/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3447.102,False
2020-04-30 09:00:00,4/30/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3558.018,False
2020-04-30 10:00:00,4/30/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3713.934,False
2020-04-30 11:00:00,4/30/2020 7:00:00 AM,RFC,MIDATL,PS,PS,3933.136,False
2020-04-30 12:00:00,4/30/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4168.288,False
2020-04-30 13:00:00,4/30/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4299.544,False
2020-04-30 14:00:00,4/30/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4350.35,False
2020-04-30 15:00:00,4/30/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4376.855,False
2020-04-30 16:00:00,4/30/2020 12:00:00 PM,RFC,MIDATL,PS,PS,4340.222,False
2020-04-30 17:00:00,4/30/2020 1:00:00 PM,RFC,MIDATL,PS,PS,4294.528,False
2020-04-30 18:00:00,4/30/2020 2:00:00 PM,RFC,MIDATL,PS,PS,4253.33,False
2020-04-30 19:00:00,4/30/2020 3:00:00 PM,RFC,MIDATL,PS,PS,4274.465,False
2020-04-30 20:00:00,4/30/2020 4:00:00 PM,RFC,MIDATL,PS,PS,4311.258,False
2020-04-30 21:00:00,4/30/2020 5:00:00 PM,RFC,MIDATL,PS,PS,4388.357,False
2020-04-30 22:00:00,4/30/2020 6:00:00 PM,RFC,MIDATL,PS,PS,4367.248,False
2020-04-30 23:00:00,4/30/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4384.4,False
2020-05-01 00:00:00,4/30/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4369.934,False
2020-05-01 01:00:00,4/30/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4220.431,False
2020-05-01 02:00:00,4/30/2020 10:00:00 PM,RFC,MIDATL,PS,PS,4026.666,False
2020-05-01 03:00:00,4/30/2020 11:00:00 PM,RFC,MIDATL,PS,PS,3807.594,False
2020-05-01 04:00:00,5/1/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3615.838,True
2020-05-01 05:00:00,5/1/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3482.234,True
2020-05-01 06:00:00,5/1/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3408.529,True
2020-05-01 07:00:00,5/1/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3358.147,True
2020-05-01 08:00:00,5/1/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3378.536,True
2020-05-01 09:00:00,5/1/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3489.787,True
2020-05-01 10:00:00,5/1/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3616.658,True
2020-05-01 11:00:00,5/1/2020 7:00:00 AM,RFC,MIDATL,PS,PS,3835.745,True
2020-05-01 12:00:00,5/1/2020 8:00:00 AM,RFC,MIDATL,PS,PS,4000.72,True
2020-05-01 13:00:00,5/1/2020 9:00:00 AM,RFC,MIDATL,PS,PS,4055.778,True
2020-05-01 14:00:00,5/1/2020 10:00:00 AM,RFC,MIDATL,PS,PS,4046.274,True
2020-05-01 15:00:00,5/1/2020 11:00:00 AM,RFC,MIDATL,PS,PS,4021.368,True
2020-05-01 16:00:00,5/1/2020 12:00:00 PM,RFC,MIDATL,PS,PS,3993.387,True
2020-05-01 17:00:00,5/1/2020 1:00:00 PM,RFC,MIDATL,PS,PS,3957.892,True
2020-05-01 18:00:00,5/1/2020 2:00:00 PM,RFC,MIDATL,PS,PS,3835.912,True
2020-05-01 19:00:00,5/1/2020 3:00:00 PM,RFC,MIDATL,PS,PS,3936.334,True
2020-05-01 20:00:00,5/1/2020 4:00:00 PM,RFC,MIDATL,PS,PS,3932.65,True
2020-05-01 21:00:00,5/1/2020 5:00:00 PM,RFC,MIDATL,PS,PS,3944.224,True
2020-05-01 22:00:00,5/1/2020 6:00:00 PM,RFC,MIDATL,PS,PS,3998.416,True
2020-05-01 23:00:00,5/1/2020 7:00:00 PM,RFC,MIDATL,PS,PS,4090.308,True
2020-05-02 00:00:00,5/1/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4214.324,True
2020-05-02 01:00:00,5/1/2020 9:00:00 PM,RFC,MIDATL,PS,PS,4126.827,True
2020-05-02 02:00:00,5/1/2020 10:00:00 PM,RFC,MIDATL,PS,PS,3961.85,True
2020-05-02 03:00:00,5/1/2020 11:00:00 PM,RFC,MIDATL,PS,PS,3765.584,True
2020-05-02 04:00:00,5/2/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3558.537,True
2020-05-02 05:00:00,5/2/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3426.973,True
2020-05-02 06:00:00,5/2/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3339.317,True
2020-05-02 07:00:00,5/2/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3287.184,True
2020-05-02 08:00:00,5/2/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3282.594,True
2020-05-02 09:00:00,5/2/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3299.369,True
2020-05-02 10:00:00,5/2/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3239.989,True
2020-05-02 11:00:00,5/2/2020 7:00:00 AM,RFC,MIDATL,PS,PS,3166.789,True
2020-05-02 12:00:00,5/2/2020 8:00:00 AM,RFC,MIDATL,PS,PS,3045.695,True
2020-05-02 13:00:00,5/2/2020 9:00:00 AM,RFC,MIDATL,PS,PS,3046.72,True
2020-05-02 14:00:00,5/2/2020 10:00:00 AM,RFC,MIDATL,PS,PS,3040.971,True
2020-05-02 15:00:00,5/2/2020 11:00:00 AM,RFC,MIDATL,PS,PS,3027.331,True
2020-05-02 16:00:00,5/2/2020 12:00:00 PM,RFC,MIDATL,PS,PS,3041.839,True
2020-05-02 17:00:00,5/2/2020 1:00:00 PM,RFC,MIDATL,PS,PS,3077.68,True
2020-05-02 18:00:00,5/2/2020 2:00:00 PM,RFC,MIDATL,PS,PS,3181.271,True
2020-05-02 19:00:00,5/2/2020 3:00:00 PM,RFC,MIDATL,PS,PS,3203.91,True
2020-05-02 20:00:00,5/2/2020 4:00:00 PM,RFC,MIDATL,PS,PS,3342.653,True
2020-05-02 21:00:00,5/2/2020 5:00:00 PM,RFC,MIDATL,PS,PS,3563.309,True
2020-05-02 22:00:00,5/2/2020 6:00:00 PM,RFC,MIDATL,PS,PS,3740.539,True
2020-05-02 23:00:00,5/2/2020 7:00:00 PM,RFC,MIDATL,PS,PS,3866.611,True
2020-05-03 00:00:00,5/2/2020 8:00:00 PM,RFC,MIDATL,PS,PS,4046.3,True
2020-05-03 01:00:00,5/2/2020 9:00:00 PM,RFC,MIDATL,PS,PS,3982.217,True
2020-05-03 02:00:00,5/2/2020 10:00:00 PM,RFC,MIDATL,PS,PS,3831.078,True
2020-05-03 03:00:00,5/2/2020 11:00:00 PM,RFC,MIDATL,PS,PS,3651.771,True
2020-05-03 04:00:00,5/3/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3471.56,True
2020-05-03 05:00:00,5/3/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3339.754,True
2020-05-03 06:00:00,5/3/2020 2:00:00 AM,RFC,MIDATL,PS,PS,3222.97,True
2020-05-03 07:00:00,5/3/2020 3:00:00 AM,RFC,MIDATL,PS,PS,3170.24,True
2020-05-03 08:00:00,5/3/2020 4:00:00 AM,RFC,MIDATL,PS,PS,3146.033,True
2020-05-03 09:00:00,5/3/2020 5:00:00 AM,RFC,MIDATL,PS,PS,3155.455,True
2020-05-03 10:00:00,5/3/2020 6:00:00 AM,RFC,MIDATL,PS,PS,3091.328,True
2020-05-03 11:00:00,5/3/2020 7:00:00 AM,RFC,MIDATL,PS,PS,3121.857,True
2020-05-03 12:00:00,5/3/2020 8:00:00 AM,RFC,MIDATL,PS,PS,3136.378,True
2020-05-03 13:00:00,5/3/2020 9:00:00 AM,RFC,MIDATL,PS,PS,3108.538,True
2020-05-03 14:00:00,5/3/2020 10:00:00 AM,RFC,MIDATL,PS,PS,3213.024,True
2020-05-03 15:00:00,5/3/2020 11:00:00 AM,RFC,MIDATL,PS,PS,3228.26,True
2020-05-03 16:00:00,5/3/2020 12:00:00 PM,RFC,MIDATL,PS,PS,3264.321,True
2020-05-03 17:00:00,5/3/2020 1:00:00 PM,RFC,MIDATL,PS,PS,3303.398,True
2020-05-03 18:00:00,5/3/2020 2:00:00 PM,RFC,MIDATL,PS,PS,3329.441,True
2020-05-03 19:00:00,5/3/2020 3:00:00 PM,RFC,MIDATL,PS,PS,3321.466,True
2020-05-03 20:00:00,5/3/2020 4:00:00 PM,RFC,MIDATL,PS,PS,3529.026,True
2020-05-03 21:00:00,5/3/2020 5:00:00 PM,RFC,MIDATL,PS,PS,3779.872,True
